Business_Unit__c,Advertiser__c,Agency__c,RecordTypeId,AccountId,CurrencyIsoCode,Name,CloseDate,StageName
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week14_Alborg,2016-04-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week14_Frederikshavn,2016-04-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week14_Hjorring,2016-04-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week14_Kolding,2016-04-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week14_Odense,2016-04-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week14_Vejle,2016-04-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week17_Silkeborg,2016-05-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week18_Aabenraa,2016-05-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week18_Roskilde,2016-05-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week19-21_Frederikshavn,2016-05-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week22-23_Slagelse,2016-06-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week26_Roskilde,2016-07-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week27-29_Frederikshavn,2016-07-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week35_Esbjerg,2016-09-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week35_Frederikshavn,2016-09-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week35_Hjorring,2016-09-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week35_Kolding,2016-09-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week35_Odense,2016-09-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week35_Roskilde,2016-09-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week35_Sonderborg,2016-09-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week35_Tilst,2016-09-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week38-39_Amager,2016-10-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week38-39_Frederikshavn,2016-10-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week38-39_Herning,2016-10-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week38-39_Hjorring,2016-10-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week38-39_Holbaek,2016-10-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week38-39_Holstebro,2016-10-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week38-39_Ishoj,2016-10-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week38-39_Silkeborg,2016-10-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week38-39_Slagelse,2016-10-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week38-39_Vejle,2016-10-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week39+44_Frederikssund,2016-11-06,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week39_Esbjerg,2016-10-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week39_Odense,2016-10-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week39_Roskilde,2016-10-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week42+44_Vejle,2016-11-06,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week44-46_Frederikshavn,2016-11-20,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week44_esbjerg,2016-11-06,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week44_Frederikssund,2016-11-06,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week44_Kolding,2016-11-06,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week44_Roskilde,2016-11-06,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week44_Slagelse,2016-11-06,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week45-46_Frederikssund,2016-11-20,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week45-46_Slagelse,2016-11-20,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week46-47_Koge,2016-11-25,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week47_Frederikshavn,2016-11-25,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week47_Slagelse,2016-11-25,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week9_Frederikshavn,2016-03-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week9_Kolding,2016-03-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week9_Odense,2016-03-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_Local_2016_Week9_Sonderborg,2016-03-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_National_2016_Jan-Apr_Online Video_extra bookin,2016-05-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_National_2016_juli-aug_Online Video,2016-08-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - DK_National_2016_maj-juni_Online Video,2016-06-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - ES_National_2016_maj-juni_Online Video,2016-06-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - FIN_Local_2016_Week14-16_Kuopio,2016-04-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - FIN_Local_2016_Week32-47_Espoo,2016-11-27,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - FIN_Local_2016_Week32-47_Tampere,2016-11-27,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - FIN_Local_2016_Week32-47_Turku,2016-11-27,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - FIN_Local_2016_Week32-47_Vantaa,2016-11-27,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - FIN_Local_Week12-16_Espoo,2016-04-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - FIN_Local_Week12-16_Tampere,2016-04-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - FIN_Local_Week12-16_Turku,2016-04-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - FIN_Local_Week12-16_Vantaa,2016-04-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - FR_Nantes_Inmarket_Extra budget_Week44-52_2016,2016-12-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - FR_National_2016_maj-juni_Online Video,2016-06-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - FRA_Local_2016_Week37-43_Lyon,2016-10-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - FRA_Local_2016_Week44-48_Lyon,2016-11-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - Kvik_DK_Local_2016_week5_Kolding:,2016-02-29,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - Kvik_DK_Local_2016_week5_Odense,2016-02-29,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - Kvik_DK_Local_2016_week5_Roskilde,2016-02-29,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - NL_Local_2016_week34-37_Rotterdam,2016-09-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - NL_LOCAL_2016_Week7-21_Duiven,2016-05-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - NL_National_2016_maj-juni_Online Video,2016-06-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - NO_Local_2016_Week13-16_Ski,2016-04-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - NO_Local_2016_Week16_Jessheim,2016-04-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - NO_Local_2016_Week22-24_Bergen,2016-06-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - NO_Local_2016_Week24-25_Drammen,2016-06-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - NO_Local_2016_Week27-30_Stavanger,2016-07-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - NO_National_2016_maj-juni_Online Video,2016-10-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - SE_Inmarket_Extra budget_2016,2016-10-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - SE_Local_2016_Week22-23_Novalund,2016-06-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - SE_Local_2016_Week22-52_Stockholm,2016-12-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - SE_Local_2016_Week31-38_Kristianstad,2016-09-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - SE_Local_2016_week33-46_Novalund,2016-11-20,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - SE_Local_2016_Week44-2_Drammen,2017-01-15,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,KVIK A/S - SE_National_2016_maj-juni_Online Video,2016-10-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,Mediabroker AS - KVIK A/S - BE_Inmarket_2016,2016-10-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,Mediabroker AS - KVIK A/S - DK_Inmarket_2016,2016-10-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,Mediabroker AS - KVIK A/S - DK_Local_2016_Week1-4_Frederikshavn,2016-01-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,Mediabroker AS - KVIK A/S - DK_Local_2016_Week1-4_Kolding,2016-01-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,Mediabroker AS - KVIK A/S - DK_Local_2016_Week1-4_Naestved,2016-01-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,Mediabroker AS - KVIK A/S - DK_Local_2016_Week2-52_Fredericia,2016-11-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,Mediabroker AS - KVIK A/S - DK_Local_2016_Week53-5_Silkeborg,2016-02-07,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,Mediabroker AS - KVIK A/S - DK_Local_2016_Week6-8_Ega,2016-02-28,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,Mediabroker AS - KVIK A/S - DK_National_2016_Jan-Apr_Online Video,2016-04-30,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,Mediabroker AS - KVIK A/S - ES_Inmarket_2016,1900-01-01,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,Mediabroker AS - KVIK A/S - FI_Inmarket_2016,1900-01-01,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,Mediabroker AS - KVIK A/S - FR_Inmarket_2016,1900-01-01,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,Mediabroker AS - KVIK A/S - NL_Inmarket_2016,2016-10-31,Closed Won
Xaxis,a003100000h0BHGAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYZAAY,DKK,Mediabroker AS - KVIK A/S - SE_Inmarket_2016,1900-01-01,Closed Won
Xaxis,a003100000h0BHgAAM,a00i000000GIJlIAAX,012i0000001EAydAAG,0013100001oruZAAAY,SEK,OBH Nordica Sweden - OBH Nordica_Artist pro hairdryer_w,2016-12-18,Closed Won
Xaxis,a003100000h0BHHAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYeAAI,DKK,La Fourchette Sweden AB - The Fork - DK Launch,2016-07-30,Closed Won
Xaxis,a003100000h0BHHAA2,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruYeAAI,DKK,La Fourchette Sweden AB - The Fork Sverige launch,2016-06-30,Closed Won
Xaxis,a003100000h0BHhAAM,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruZBAAY,DKK,"Operate A/S - Kob bolig, u.11-16 2016, online",2016-04-30,Closed Won
Xaxis,a003100000h0BHhAAM,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruZBAAY,DKK,"Operate A/S - SKAT_Unge kampagne_W36-37 2016,Online",2016-09-30,Closed Won
Xaxis,a003100000h0BHhAAM,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruZBAAY,DKK,"Operate A/S - Ungekampagne, uge 5-6 2016, online",2016-02-29,Closed Won
Xaxis,a003100000h0BHIAA2,a003100000h0BFlAAM,012i0000001EAydAAG,0013100001oruYfAAI,SEK,LEAB Lantbrukarnas Ekonomi AB - MEC X LRF Ost TV V3-4 2017,2017-01-26,Closed Won
Xaxis,a003100000h0BHiAAM,a003100000h0BFmAAM,012i0000001EAydAAG,0013100001oruZCAAY,SEK,Oresundstag AB - Promedia X Oresundstag Hostkampanj,2016-12-23,Closed Won
Xaxis,a003100000h0BHJAA2,a00i000000GIJkbAAH,012i0000001EAyNAAW,0013100001oruYgAAI,DKK,Lederne A/S - 2016 - Virksom - September -,2016-10-31,Closed Won
Xaxis,a003100000h0BHJAA2,a00i000000GIJkbAAH,012i0000001EAyNAAW,0013100001oruYgAAI,DKK,Lederne A/S - Virksom - online - juli,2016-08-31,Closed Won
Xaxis,a003100000h0BHjAAM,a00i000000GIJkbAAH,012i0000001EAyNAAW,0013100001oruZDAAY,DKK,Ostrigs Turistbureau ( OW) - Ostrigs Turistbureau - 1. testoplaeg Sommer 2016,2016-04-30,Closed Won
Xaxis,a003100000h0BHKAA2,a00i000000GIJkbAAH,012i0000001EAyNAAW,0013100001oruYgAAI,DKK,Ledernes Hovedorganisation - Virksom - November - Online,2016-12-31,Closed Won
Xaxis,a003100000h0BHKAA2,a00i000000GIJkbAAH,012i0000001EAyNAAW,0013100001oruYgAAI,DKK,Ledernes Hovedorganisation - Virksom - september - online,2016-12-12,Closed Won
Xaxis,a003100000h0BHkAAM,a00i000000GIJkbAAH,012i0000001EAyNAAW,0013100001oruZEAAY,DKK,Pagen A/S - Gifflar - uge 37-40 - Online,2016-10-31,Closed Won
Xaxis,a003100000h0BHkAAM,a00i000000GIJkbAAH,012i0000001EAyNAAW,0013100001oruZEAAY,DKK,Pagen A/S - Mobil Uge 1-2 - Online,2016-01-31,Closed Won
Xaxis,a003100000h0BHkAAM,a00i000000GIJkbAAH,012i0000001EAyNAAW,0013100001oruZEAAY,DKK,Pagen A/S - Palaeg (mobil) - uge 9-11- Online,2016-03-20,Closed Won
Xaxis,a003100000h0BHLAA2,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYiAAI,DKK,"Ledvance - Ledvance, w34- 41 2016, Online",2016-10-31,Closed Won
Xaxis,a003100000h0BHlAAM,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruZHAAY,DKK,"PrimeTime Kommunikation A/S - Climate Partner, uge 39-45 2016, online",2016-11-13,Closed Won
Xaxis,a003100000h0BHlAAM,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruZHAAY,DKK,"PrimeTime Kommunikation A/S - Condens, u.",2016-12-18,Closed Won
Xaxis,a003100000h0BHMAA2,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruYjAAI,DKK,Libratone - Libratone - Display - Nightingale - Februar 2016,2016-03-04,Closed Won
Xaxis,a003100000h0BHMAA2,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruYjAAI,DKK,Libratone - Libratone - June Review - 2016,2016-06-30,Closed Won
Xaxis,a003100000h0BHMAA2,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruYjAAI,DKK,Libratone - Libratone - Q4 - 2016,2016-12-31,Closed Won
Xaxis,a003100000h0BHmAAM,a003100000eqQelAAE,012i0000001EAyNAAW,0013100001oruZIAAY,DKK,Propellant ApS - Burger King - Mobiltest: Poppelstykket,2016-08-31,Closed Won
Xaxis,a003100000h0BHNAA2,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYkAAI,DKK,"Liquidminds ApS - Re-targeting kampagne, Q3 2016 + Q1 2017, online",2017-03-04,Closed Won
Xaxis,a003100000h0BHNAA2,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYkAAI,DKK,Liquidminds ApS - Skandia - Re-targeting uge 26-52 2015,2015-12-31,Closed Won
Xaxis,a003100000h0BHnAAM,a003100000h0BFlAAM,012i0000001EAydAAG,0013100001oruZJAAY,SEK,Proviva AB - MEC X Danone Proviva TV V1-3 2017,2017-01-22,Closed Won
Xaxis,a003100000h0BHOAA2,a003100000eqQelAAE,012i0000001EAyNAAW,0013100001oruYlAAI,DKK,Maj Invest - Informationsmoder,2016-10-06,Closed Won
Xaxis,a003100000h0BHoAAM,a003100000eqQelAAE,012i0000001EAyNAAW,0013100001oruZKAAY,DKK,Groupm Danmark A/S - PRYHL A/S - Nordik - Januar 2016,2016-02-29,Closed Won
Xaxis,a003100000h0BHoAAM,a003100000eqQelAAE,012i0000001EAyNAAW,0013100001oruZKAAY,DKK,Groupm Trading A/S - PRYHL A/S - Nordik - Januar 2016,2016-02-29,Closed Won
Xaxis,a003100000h0BHoAAM,a003100000eqQelAAE,012i0000001EAyNAAW,0013100001oruZKAAY,DKK,PRYHL A/S - Nordik - Nokotin og lovgivningsaendring,2016-06-30,Closed Won
Xaxis,a003100000h0BHoAAM,a003100000eqQelAAE,012i0000001EAyNAAW,0013100001oruZKAAY,DKK,PRYHL A/S - Nordik Januar,2016-02-21,Closed Won
Xaxis,a003100000h0BHoAAM,a003100000eqQelAAE,012i0000001EAyNAAW,0013100001oruZKAAY,DKK,PRYHL A/S - Pryhl - Mekonomen. Launch 2016,2016-05-31,Closed Won
Xaxis,a003100000h0BHPAA2,a003100000eqQelAAE,012i0000001EAyNAAW,0013100001oruYmAAI,DKK,MatchOffice ApS - Kampagne 1 Dynamiske priser,2016-08-31,Closed Won
Xaxis,a003100000h0BHPAA2,a003100000eqQelAAE,012i0000001EAyNAAW,0013100001oruYmAAI,DKK,MatchOffice ApS - Kampagne 2: Afregner til fast CPM,2016-10-31,Closed Won
